deg,mos_pred,model
audio_26946348.wav,4.706824779510498,NISQA_TTS_v1
audio_916.wav,3.112971782684326,NISQA_TTS_v1
audio_31501723.wav,4.16268253326416,NISQA_TTS_v1
audio_31067123.wav,3.185081958770752,NISQA_TTS_v1
audio_2947.wav,4.287868976593018,NISQA_TTS_v1
audio_12929.wav,3.974242925643921,NISQA_TTS_v1
audio_10858.wav,4.095088481903076,NISQA_TTS_v1
audio_32865333.wav,3.6046533584594727,NISQA_TTS_v1
audio_32827100.wav,2.8201191425323486,NISQA_TTS_v1
audio_30531586.wav,3.594984531402588,NISQA_TTS_v1
audio_32372089.wav,3.858915090560913,NISQA_TTS_v1
audio_26326.wav,4.1905694007873535,NISQA_TTS_v1
audio_2908.wav,3.0070202350616455,NISQA_TTS_v1
audio_32886902.wav,3.689939260482788,NISQA_TTS_v1
audio_32544006.wav,3.9248106479644775,NISQA_TTS_v1
audio_32877045.wav,3.520080327987671,NISQA_TTS_v1
audio_32389213.wav,4.437556266784668,NISQA_TTS_v1
audio_971.wav,3.517977237701416,NISQA_TTS_v1
audio_2920.wav,4.140150547027588,NISQA_TTS_v1
audio_27017345.wav,3.9258475303649902,NISQA_TTS_v1
audio_32639055.wav,4.327558517456055,NISQA_TTS_v1
audio_21475.wav,2.808481216430664,NISQA_TTS_v1
audio_2934.wav,3.1984896659851074,NISQA_TTS_v1
audio_965.wav,3.9020092487335205,NISQA_TTS_v1
audio_35202287.wav,4.360963344573975,NISQA_TTS_v1
audio_29825743.wav,4.135045528411865,NISQA_TTS_v1
audio_33924.wav,4.115532398223877,NISQA_TTS_v1
audio_31766954.wav,4.52404260635376,NISQA_TTS_v1
audio_37247149.wav,4.313758850097656,NISQA_TTS_v1
audio_3419.wav,3.3269577026367188,NISQA_TTS_v1
audio_79839.wav,3.9088428020477295,NISQA_TTS_v1
audio_8558.wav,4.494997978210449,NISQA_TTS_v1
audio_9120.wav,4.580464839935303,NISQA_TTS_v1
audio_32838791.wav,3.1946394443511963,NISQA_TTS_v1
audio_32825930.wav,4.310960292816162,NISQA_TTS_v1
audio_32372062.wav,3.941563844680786,NISQA_TTS_v1
audio_32459902.wav,3.2445030212402344,NISQA_TTS_v1
audio_20970.wav,2.886378049850464,NISQA_TTS_v1
audio_11213.wav,4.3321099281311035,NISQA_TTS_v1
audio_31063493.wav,4.435084819793701,NISQA_TTS_v1
audio_35149955.wav,3.84768009185791,NISQA_TTS_v1
audio_20922296.wav,3.5926449298858643,NISQA_TTS_v1
audio_10482.wav,3.837041139602661,NISQA_TTS_v1
audio_32544210.wav,3.5440595149993896,NISQA_TTS_v1
audio_32857183.wav,4.013997554779053,NISQA_TTS_v1
audio_18974.wav,2.9930174350738525,NISQA_TTS_v1
audio_26690172.wav,4.660012722015381,NISQA_TTS_v1
audio_30531974.wav,3.487462282180786,NISQA_TTS_v1
audio_32359740.wav,3.9967129230499268,NISQA_TTS_v1
audio_35282691.wav,2.7108659744262695,NISQA_TTS_v1
audio_32544238.wav,4.732952117919922,NISQA_TTS_v1
audio_1959.wav,4.186646461486816,NISQA_TTS_v1
audio_32248895.wav,3.69265079498291,NISQA_TTS_v1
audio_30531960.wav,4.850615501403809,NISQA_TTS_v1
audio_32914092.wav,3.7604730129241943,NISQA_TTS_v1
audio_32259998.wav,4.380270004272461,NISQA_TTS_v1
audio_32259973.wav,3.4350650310516357,NISQA_TTS_v1
audio_31738394.wav,4.635541915893555,NISQA_TTS_v1
audio_2263.wav,3.8721210956573486,NISQA_TTS_v1
audio_2277.wav,4.585369110107422,NISQA_TTS_v1
audio_20591827.wav,3.901439905166626,NISQA_TTS_v1
audio_226.wav,2.596423387527466,NISQA_TTS_v1
audio_31094543.wav,2.7559499740600586,NISQA_TTS_v1
audio_32259967.wav,3.442174196243286,NISQA_TTS_v1
audio_30531747.wav,3.2978460788726807,NISQA_TTS_v1
audio_540.wav,3.202495813369751,NISQA_TTS_v1
audio_10455.wav,3.9632253646850586,NISQA_TTS_v1
audio_597728.wav,3.0004312992095947,NISQA_TTS_v1
audio_11763.wav,3.6197707653045654,NISQA_TTS_v1
audio_26690199.wav,4.395374774932861,NISQA_TTS_v1
audio_13612.wav,3.8371026515960693,NISQA_TTS_v1
audio_1742.wav,4.56441068649292,NISQA_TTS_v1
audio_33077923.wav,2.7955284118652344,NISQA_TTS_v1
audio_32544402.wav,4.567534923553467,NISQA_TTS_v1
audio_31502107.wav,4.312038898468018,NISQA_TTS_v1
audio_11830.wav,3.202130079269409,NISQA_TTS_v1
audio_32544364.wav,4.766773223876953,NISQA_TTS_v1
audio_70564.wav,2.7342214584350586,NISQA_TTS_v1
audio_385.wav,3.8647875785827637,NISQA_TTS_v1
audio_30531182.wav,4.105886936187744,NISQA_TTS_v1
audio_391.wav,4.139781951904297,NISQA_TTS_v1
audio_30531196.wav,3.5992815494537354,NISQA_TTS_v1
audio_26078.wav,4.221556186676025,NISQA_TTS_v1
audio_18196.wav,3.888463258743286,NISQA_TTS_v1
audio_30531800.wav,4.02946662902832,NISQA_TTS_v1
audio_1839.wav,3.4234726428985596,NISQA_TTS_v1
audio_16805.wav,3.552082061767578,NISQA_TTS_v1
audio_32669266.wav,4.315374851226807,NISQA_TTS_v1
audio_32249341.wav,4.820202350616455,NISQA_TTS_v1
audio_31067226.wav,3.3628427982330322,NISQA_TTS_v1
audio_32248739.wav,3.925370454788208,NISQA_TTS_v1
audio_30488881.wav,3.8820016384124756,NISQA_TTS_v1
audio_30398163.wav,4.19245719909668,NISQA_TTS_v1
audio_420.wav,3.8463833332061768,NISQA_TTS_v1
audio_346.wav,2.77824330329895,NISQA_TTS_v1
audio_32359807.wav,4.534855365753174,NISQA_TTS_v1
audio_10247.wav,3.4055821895599365,NISQA_TTS_v1
audio_35024165.wav,4.216524600982666,NISQA_TTS_v1
audio_32686738.wav,4.352735996246338,NISQA_TTS_v1
audio_434.wav,3.946221351623535,NISQA_TTS_v1
audio_32417099.wav,4.234477519989014,NISQA_TTS_v1
audio_19580156.wav,3.0281412601470947,NISQA_TTS_v1
audio_32260062.wav,3.4391677379608154,NISQA_TTS_v1
audio_13000.wav,4.543359279632568,NISQA_TTS_v1
audio_31098543.wav,4.467099189758301,NISQA_TTS_v1
audio_31066851.wav,3.7667179107666016,NISQA_TTS_v1
audio_32249396.wav,4.547007083892822,NISQA_TTS_v1
audio_13772.wav,3.252061605453491,NISQA_TTS_v1
audio_30644228.wav,3.0545313358306885,NISQA_TTS_v1
audio_32913892.wav,3.055499792098999,NISQA_TTS_v1
audio_20285002.wav,4.316513538360596,NISQA_TTS_v1
audio_32886862.wav,2.5459673404693604,NISQA_TTS_v1
audio_10092.wav,3.455393075942993,NISQA_TTS_v1
audio_30401531.wav,4.576587200164795,NISQA_TTS_v1
audio_20637.wav,3.1357548236846924,NISQA_TTS_v1
audio_20285764.wav,2.5412633419036865,NISQA_TTS_v1
audio_14592.wav,4.112558841705322,NISQA_TTS_v1
audio_32717586.wav,4.682943820953369,NISQA_TTS_v1
audio_62410.wav,4.464526176452637,NISQA_TTS_v1
audio_32639109.wav,4.815754413604736,NISQA_TTS_v1
audio_20286279.wav,2.79045033454895,NISQA_TTS_v1
audio_58798.wav,3.441336154937744,NISQA_TTS_v1
audio_32544172.wav,4.468940734863281,NISQA_TTS_v1
audio_32534495.wav,3.1038434505462646,NISQA_TTS_v1
audio_12849.wav,3.458911657333374,NISQA_TTS_v1
audio_35206.wav,4.677797317504883,NISQA_TTS_v1
audio_35745529.wav,4.852766513824463,NISQA_TTS_v1
audio_26958071.wav,3.93782377243042,NISQA_TTS_v1
audio_37811324.wav,4.305284023284912,NISQA_TTS_v1
audio_32755945.wav,4.179164886474609,NISQA_TTS_v1
audio_2854.wav,3.918245553970337,NISQA_TTS_v1
audio_2698.wav,3.186347484588623,NISQA_TTS_v1
audio_32825893.wav,3.6397202014923096,NISQA_TTS_v1
audio_2840.wav,3.6303441524505615,NISQA_TTS_v1
audio_32389415.wav,3.9871315956115723,NISQA_TTS_v1
audio_811.wav,3.9101436138153076,NISQA_TTS_v1
audio_12875.wav,2.7934086322784424,NISQA_TTS_v1
audio_20593361.wav,4.497313022613525,NISQA_TTS_v1
audio_31063524.wav,2.4440152645111084,NISQA_TTS_v1
audio_144.wav,3.862508773803711,NISQA_TTS_v1
audio_35287460.wav,3.9880635738372803,NISQA_TTS_v1
audio_42717.wav,3.6811740398406982,NISQA_TTS_v1
audio_32999995.wav,2.9564056396484375,NISQA_TTS_v1
audio_622.wav,4.563937664031982,NISQA_TTS_v1
audio_33150768.wav,3.5575766563415527,NISQA_TTS_v1
audio_19275390.wav,3.4900498390197754,NISQA_TTS_v1
audio_37388.wav,3.736295223236084,NISQA_TTS_v1
audio_32865290.wav,4.3670830726623535,NISQA_TTS_v1
audio_35347122.wav,3.456886053085327,NISQA_TTS_v1
audio_32999981.wav,4.199488639831543,NISQA_TTS_v1
audio_30531357.wav,3.9600989818573,NISQA_TTS_v1
audio_32838815.wav,3.7441132068634033,NISQA_TTS_v1
audio_178.wav,3.8362395763397217,NISQA_TTS_v1
audio_4.wav,3.8812482357025146,NISQA_TTS_v1
audio_20286292.wav,3.537306547164917,NISQA_TTS_v1
audio_3551.wav,4.255715847015381,NISQA_TTS_v1
audio_32814441.wav,2.97741436958313,NISQA_TTS_v1
audio_30531419.wav,3.862596273422241,NISQA_TTS_v1
audio_32372102.wav,3.625025510787964,NISQA_TTS_v1
audio_20286286.wav,4.727529048919678,NISQA_TTS_v1
audio_3545.wav,3.0072107315063477,NISQA_TTS_v1
audio_32814333.wav,4.609145641326904,NISQA_TTS_v1
audio_36434837.wav,3.6313724517822266,NISQA_TTS_v1
audio_11367.wav,3.921609878540039,NISQA_TTS_v1
audio_30536404.wav,3.904555082321167,NISQA_TTS_v1
audio_32914441.wav,4.054609298706055,NISQA_TTS_v1
audio_36498504.wav,3.2495477199554443,NISQA_TTS_v1
audio_20285956.wav,3.1288187503814697,NISQA_TTS_v1
audio_33000162.wav,3.1563303470611572,NISQA_TTS_v1
audio_32914440.wav,3.1996679306030273,NISQA_TTS_v1
audio_30536405.wav,3.6601405143737793,NISQA_TTS_v1
audio_20282787.wav,3.266770601272583,NISQA_TTS_v1
audio_32814332.wav,5.0559563636779785,NISQA_TTS_v1
audio_2128.wav,4.041478157043457,NISQA_TTS_v1
audio_5.wav,3.533348798751831,NISQA_TTS_v1
audio_1421.wav,3.7305479049682617,NISQA_TTS_v1
audio_32838814.wav,4.121119499206543,NISQA_TTS_v1
audio_30531418.wav,4.132570743560791,NISQA_TTS_v1
audio_1347.wav,4.400774002075195,NISQA_TTS_v1
audio_30645447.wav,3.3668253421783447,NISQA_TTS_v1
audio_32755987.wav,4.615414142608643,NISQA_TTS_v1
audio_77791.wav,4.179867744445801,NISQA_TTS_v1
audio_2896.wav,4.8874125480651855,NISQA_TTS_v1
audio_32999980.wav,3.691922187805176,NISQA_TTS_v1
audio_30531430.wav,4.455763339996338,NISQA_TTS_v1
audio_151.wav,4.631683826446533,NISQA_TTS_v1
audio_12.wav,3.590378522872925,NISQA_TTS_v1
audio_19275391.wav,4.474564552307129,NISQA_TTS_v1
audio_30531424.wav,5.056085109710693,NISQA_TTS_v1
audio_42716.wav,3.1941821575164795,NISQA_TTS_v1
audio_9914.wav,3.9159328937530518,NISQA_TTS_v1
audio_3587.wav,3.359386682510376,NISQA_TTS_v1
audio_32825892.wav,3.88993239402771,NISQA_TTS_v1
audio_2699.wav,4.199758052825928,NISQA_TTS_v1
audio_23465.wav,5.021804332733154,NISQA_TTS_v1
audio_37002255.wav,4.642364501953125,NISQA_TTS_v1
audio_26267334.wav,4.019942760467529,NISQA_TTS_v1
audio_33307104.wav,3.304650068283081,NISQA_TTS_v1
audio_3593.wav,3.757972478866577,NISQA_TTS_v1
audio_2855.wav,4.045252799987793,NISQA_TTS_v1
audio_32639120.wav,4.283576488494873,NISQA_TTS_v1
audio_37811325.wav,3.9852325916290283,NISQA_TTS_v1
audio_32639108.wav,2.932682752609253,NISQA_TTS_v1
audio_192.wav,3.114474058151245,NISQA_TTS_v1
audio_9096.wav,3.486660957336426,NISQA_TTS_v1
audio_32886863.wav,4.453733921051025,NISQA_TTS_v1
audio_37468521.wav,3.9986839294433594,NISQA_TTS_v1
audio_20285765.wav,4.7299346923828125,NISQA_TTS_v1
audio_13773.wav,3.158418655395508,NISQA_TTS_v1
audio_30531168.wav,4.3985371589660645,NISQA_TTS_v1
audio_32260077.wav,2.5353939533233643,NISQA_TTS_v1
audio_32248923.wav,4.253947734832764,NISQA_TTS_v1
audio_32756040.wav,3.173027276992798,NISQA_TTS_v1
audio_409.wav,4.241292476654053,NISQA_TTS_v1
audio_32913893.wav,4.300331115722656,NISQA_TTS_v1
audio_10508.wav,3.6308600902557373,NISQA_TTS_v1
audio_9519.wav,3.144519567489624,NISQA_TTS_v1
audio_13001.wav,2.7295660972595215,NISQA_TTS_v1
audio_32260063.wav,4.370543956756592,NISQA_TTS_v1
audio_32949545.wav,4.475894451141357,NISQA_TTS_v1
audio_43178.wav,3.8508620262145996,NISQA_TTS_v1
audio_32686739.wav,4.179309368133545,NISQA_TTS_v1
audio_35024164.wav,4.159088611602783,NISQA_TTS_v1
audio_32359806.wav,4.238717555999756,NISQA_TTS_v1
audio_435.wav,4.022982597351074,NISQA_TTS_v1
audio_9525.wav,4.527228832244873,NISQA_TTS_v1
audio_22586.wav,3.102226972579956,NISQA_TTS_v1
audio_347.wav,3.153826951980591,NISQA_TTS_v1
audio_32858306.wav,4.514660835266113,NISQA_TTS_v1
audio_30531140.wav,4.447049617767334,NISQA_TTS_v1
audio_31066887.wav,4.3295512199401855,NISQA_TTS_v1
audio_32389170.wav,2.6462478637695312,NISQA_TTS_v1
audio_16810.wav,3.5897724628448486,NISQA_TTS_v1
audio_37811133.wav,4.617309093475342,NISQA_TTS_v1
audio_37160.wav,4.347981929779053,NISQA_TTS_v1
audio_30488880.wav,4.351829528808594,NISQA_TTS_v1
audio_32248738.wav,4.611258029937744,NISQA_TTS_v1
audio_30531801.wav,3.2896010875701904,NISQA_TTS_v1
audio_31417245.wav,3.33258318901062,NISQA_TTS_v1
audio_32544359.wav,4.619669437408447,NISQA_TTS_v1
audio_1838.wav,4.268365859985352,NISQA_TTS_v1
audio_25216.wav,4.487277507781982,NISQA_TTS_v1
audio_32946845.wav,3.778008222579956,NISQA_TTS_v1
audio_30531197.wav,4.299119472503662,NISQA_TTS_v1
audio_20285215.wav,4.108798980712891,NISQA_TTS_v1
audio_33314352.wav,4.301952838897705,NISQA_TTS_v1
audio_32544417.wav,4.731448650360107,NISQA_TTS_v1
audio_32544403.wav,3.8767144680023193,NISQA_TTS_v1
audio_30531183.wav,4.410819053649902,NISQA_TTS_v1
audio_13607.wav,3.3347504138946533,NISQA_TTS_v1
audio_1743.wav,4.886122226715088,NISQA_TTS_v1
audio_3626.wav,3.8225162029266357,NISQA_TTS_v1
audio_30358583.wav,2.6478209495544434,NISQA_TTS_v1
audio_32914044.wav,2.8933589458465576,NISQA_TTS_v1
audio_13613.wav,3.469148635864258,NISQA_TTS_v1
audio_1757.wav,4.101863861083984,NISQA_TTS_v1
audio_32686665.wav,3.754490375518799,NISQA_TTS_v1
audio_26690198.wav,4.311241626739502,NISQA_TTS_v1
audio_31094542.wav,3.249727249145508,NISQA_TTS_v1
audio_227.wav,4.443318843841553,NISQA_TTS_v1
audio_30616341.wav,4.771981716156006,NISQA_TTS_v1
audio_541.wav,4.070641040802002,NISQA_TTS_v1
audio_30531746.wav,4.599584102630615,NISQA_TTS_v1
audio_9445.wav,4.422178745269775,NISQA_TTS_v1
audio_555.wav,3.3540046215057373,NISQA_TTS_v1
audio_32259972.wav,2.590764284133911,NISQA_TTS_v1
audio_33183647.wav,4.4336838722229,NISQA_TTS_v1
audio_2262.wav,3.4700257778167725,NISQA_TTS_v1
audio_1958.wav,3.839608669281006,NISQA_TTS_v1
audio_31303679.wav,4.38649320602417,NISQA_TTS_v1
audio_32544239.wav,3.7655322551727295,NISQA_TTS_v1
audio_32359755.wav,3.249919891357422,NISQA_TTS_v1
audio_37267717.wav,3.9673283100128174,NISQA_TTS_v1
audio_20286132.wav,4.560937881469727,NISQA_TTS_v1
audio_30531961.wav,4.315420627593994,NISQA_TTS_v1
audio_32248894.wav,4.763783931732178,NISQA_TTS_v1
audio_30531975.wav,3.4891951084136963,NISQA_TTS_v1
audio_32248880.wav,4.459301948547363,NISQA_TTS_v1
audio_25715401.wav,3.9464802742004395,NISQA_TTS_v1
audio_31063647.wav,3.6057207584381104,NISQA_TTS_v1
audio_35282690.wav,4.266238689422607,NISQA_TTS_v1
audio_32756685.wav,4.087350845336914,NISQA_TTS_v1
audio_20232.wav,4.241670608520508,NISQA_TTS_v1
audio_26690173.wav,2.8965423107147217,NISQA_TTS_v1
audio_35843622.wav,3.950878858566284,NISQA_TTS_v1
audio_11951.wav,4.874579906463623,NISQA_TTS_v1
audio_32731144.wav,4.327834606170654,NISQA_TTS_v1
audio_20285413.wav,3.827857732772827,NISQA_TTS_v1
audio_30531949.wav,3.5628840923309326,NISQA_TTS_v1
audio_32857182.wav,3.5977516174316406,NISQA_TTS_v1
audio_31066703.wav,3.766251802444458,NISQA_TTS_v1
audio_20226.wav,2.5985379219055176,NISQA_TTS_v1
audio_38084702.wav,3.4486002922058105,NISQA_TTS_v1
audio_31063492.wav,3.898149251937866,NISQA_TTS_v1
audio_31067186.wav,3.4219515323638916,NISQA_TTS_v1
audio_32372063.wav,4.19530725479126,NISQA_TTS_v1
audio_32825931.wav,3.41499924659729,NISQA_TTS_v1
audio_8559.wav,4.256950855255127,NISQA_TTS_v1
audio_33106329.wav,4.30470609664917,NISQA_TTS_v1
audio_32838790.wav,4.363569736480713,NISQA_TTS_v1
audio_24281.wav,4.671273231506348,NISQA_TTS_v1
audio_9135.wav,3.7715322971343994,NISQA_TTS_v1
audio_35892906.wav,4.519164085388184,NISQA_TTS_v1
audio_3418.wav,3.6428210735321045,NISQA_TTS_v1
audio_35202286.wav,3.4509570598602295,NISQA_TTS_v1
audio_964.wav,4.047421455383301,NISQA_TTS_v1
audio_27017350.wav,4.569508075714111,NISQA_TTS_v1
audio_30626719.wav,3.8060126304626465,NISQA_TTS_v1
audio_31384272.wav,2.6534550189971924,NISQA_TTS_v1
audio_34079.wav,3.8816845417022705,NISQA_TTS_v1
audio_29825742.wav,4.162344455718994,NISQA_TTS_v1
audio_26062394.wav,3.3835601806640625,NISQA_TTS_v1
audio_32687962.wav,4.505307674407959,NISQA_TTS_v1
audio_27017344.wav,3.323086977005005,NISQA_TTS_v1
audio_2921.wav,3.089167833328247,NISQA_TTS_v1
audio_9874.wav,3.696458578109741,NISQA_TTS_v1
audio_31067145.wav,2.8067357540130615,NISQA_TTS_v1
audio_7859.wav,3.0740206241607666,NISQA_TTS_v1
audio_31704861.wav,4.352334499359131,NISQA_TTS_v1
audio_32372088.wav,3.2130753993988037,NISQA_TTS_v1
audio_7871.wav,3.2926254272460938,NISQA_TTS_v1
audio_958.wav,3.959296464920044,NISQA_TTS_v1
audio_30453316.wav,3.977233409881592,NISQA_TTS_v1
audio_30531587.wav,2.4118826389312744,NISQA_TTS_v1
audio_32544007.wav,3.9057390689849854,NISQA_TTS_v1
audio_32886903.wav,4.298626899719238,NISQA_TTS_v1
audio_32320916.wav,3.1128270626068115,NISQA_TTS_v1
audio_32544005.wav,3.8940489292144775,NISQA_TTS_v1
audio_7873.wav,4.401555061340332,NISQA_TTS_v1
audio_31659.wav,4.092732906341553,NISQA_TTS_v1
audio_7867.wav,3.5440080165863037,NISQA_TTS_v1
audio_31922259.wav,4.543856143951416,NISQA_TTS_v1
audio_110896.wav,3.8638479709625244,NISQA_TTS_v1
audio_24240.wav,4.01534366607666,NISQA_TTS_v1
audio_29825740.wav,3.9593026638031006,NISQA_TTS_v1
audio_27017352.wav,4.206014156341553,NISQA_TTS_v1
audio_966.wav,2.8598546981811523,NISQA_TTS_v1
audio_23261.wav,4.679309368133545,NISQA_TTS_v1
audio_972.wav,3.892465114593506,NISQA_TTS_v1
audio_31834375.wav,4.533065319061279,NISQA_TTS_v1
audio_2923.wav,4.340427875518799,NISQA_TTS_v1
audio_27017346.wav,4.193840026855469,NISQA_TTS_v1
audio_33438998.wav,4.410372734069824,NISQA_TTS_v1
audio_14432.wav,4.572446346282959,NISQA_TTS_v1
audio_35129734.wav,3.9440553188323975,NISQA_TTS_v1
audio_9889.wav,3.84142804145813,NISQA_TTS_v1
audio_31063490.wav,4.142445087432861,NISQA_TTS_v1
audio_13361.wav,3.8138675689697266,NISQA_TTS_v1
audio_31067190.wav,3.8811423778533936,NISQA_TTS_v1
audio_32640224.wav,4.519291400909424,NISQA_TTS_v1
audio_33495788.wav,4.478453636169434,NISQA_TTS_v1
audio_36498472.wav,4.299412727355957,NISQA_TTS_v1
audio_32372061.wav,3.484799385070801,NISQA_TTS_v1
audio_30645531.wav,4.73939847946167,NISQA_TTS_v1
audio_34907439.wav,3.50284743309021,NISQA_TTS_v1
audio_32544207.wav,3.8513991832733154,NISQA_TTS_v1
audio_26690171.wav,4.3263373374938965,NISQA_TTS_v1
audio_32857180.wav,3.9665496349334717,NISQA_TTS_v1
audio_37153420.wav,3.05344557762146,NISQA_TTS_v1
audio_30382064.wav,4.92946195602417,NISQA_TTS_v1
audio_32248896.wav,4.385866165161133,NISQA_TTS_v1
audio_30531963.wav,3.997525930404663,NISQA_TTS_v1
audio_20280541.wav,3.508450746536255,NISQA_TTS_v1
audio_37153408.wav,2.785508632659912,NISQA_TTS_v1
audio_32371965.wav,5.106834888458252,NISQA_TTS_v1
audio_31920664.wav,3.612205743789673,NISQA_TTS_v1
audio_35282686.wav,3.123077869415283,NISQA_TTS_v1
audio_35282692.wav,3.591876983642578,NISQA_TTS_v1
audio_32359743.wav,3.862494707107544,NISQA_TTS_v1
audio_30531977.wav,2.7009339332580566,NISQA_TTS_v1
audio_23077.wav,3.9492809772491455,NISQA_TTS_v1
audio_32259964.wav,4.398054599761963,NISQA_TTS_v1
audio_8759.wav,4.229468822479248,NISQA_TTS_v1
audio_225.wav,4.771729946136475,NISQA_TTS_v1
audio_31094540.wav,3.3401811122894287,NISQA_TTS_v1
audio_13639.wav,3.6978795528411865,NISQA_TTS_v1
audio_32569430.wav,4.317896366119385,NISQA_TTS_v1
audio_20591830.wav,2.8640732765197754,NISQA_TTS_v1
audio_36305246.wav,4.257045269012451,NISQA_TTS_v1
audio_3618.wav,3.959216356277466,NISQA_TTS_v1
audio_30531988.wav,4.91615629196167,NISQA_TTS_v1
audio_557.wav,4.176728248596191,NISQA_TTS_v1
audio_3630.wav,4.418087959289551,NISQA_TTS_v1
audio_32259958.wav,2.7185044288635254,NISQA_TTS_v1
audio_30531778.wav,4.916514873504639,NISQA_TTS_v1
audio_219.wav,3.8401288986206055,NISQA_TTS_v1
audio_13605.wav,2.8811748027801514,NISQA_TTS_v1
audio_31063692.wav,3.302177667617798,NISQA_TTS_v1
audio_32359780.wav,4.146195411682129,NISQA_TTS_v1
audio_32686667.wav,2.74336838722229,NISQA_TTS_v1
audio_32365079.wav,3.6988866329193115,NISQA_TTS_v1
audio_31094568.wav,4.120757579803467,NISQA_TTS_v1
audio_32663833.wav,4.0811381340026855,NISQA_TTS_v1
audio_15506.wav,4.2172088623046875,NISQA_TTS_v1
audio_3624.wav,3.9327518939971924,NISQA_TTS_v1
audio_32544415.wav,3.676574945449829,NISQA_TTS_v1
audio_20280409.wav,3.0104992389678955,NISQA_TTS_v1
audio_32639308.wav,4.39690637588501,NISQA_TTS_v1
audio_20285571.wav,3.9315972328186035,NISQA_TTS_v1
audio_10287.wav,4.018345355987549,NISQA_TTS_v1
audio_30531181.wav,4.242868423461914,NISQA_TTS_v1
audio_20283672.wav,3.9769327640533447,NISQA_TTS_v1
audio_32544401.wav,3.353766918182373,NISQA_TTS_v1
audio_31502104.wav,4.126742362976074,NISQA_TTS_v1
audio_20436.wav,4.343540668487549,NISQA_TTS_v1
audio_20284653.wav,4.332610607147217,NISQA_TTS_v1
audio_31067225.wav,4.358325958251953,NISQA_TTS_v1
audio_23117.wav,3.1292247772216797,NISQA_TTS_v1
audio_32663990.wav,5.24456787109375,NISQA_TTS_v1
audio_20286044.wav,4.188747882843018,NISQA_TTS_v1
audio_31920710.wav,3.755364179611206,NISQA_TTS_v1
audio_16812.wav,3.9734675884246826,NISQA_TTS_v1
audio_188239.wav,3.677492618560791,NISQA_TTS_v1
audio_21066.wav,3.481977939605713,NISQA_TTS_v1
audio_32249342.wav,3.4320125579833984,NISQA_TTS_v1
audio_32836422.wav,3.6481542587280273,NISQA_TTS_v1
audio_32249356.wav,4.076712608337402,NISQA_TTS_v1
audio_30531803.wav,3.3655083179473877,NISQA_TTS_v1
audio_437.wav,4.393082141876221,NISQA_TTS_v1
audio_31098568.wav,3.6195056438446045,NISQA_TTS_v1
audio_19580155.wav,4.039085865020752,NISQA_TTS_v1
audio_32946884.wav,4.252584934234619,NISQA_TTS_v1
audio_35024166.wav,4.449678421020508,NISQA_TTS_v1
audio_30531156.wav,3.8695220947265625,NISQA_TTS_v1
audio_36321290.wav,4.491239070892334,NISQA_TTS_v1
audio_30531142.wav,2.7037737369537354,NISQA_TTS_v1
audio_10250.wav,2.9435882568359375,NISQA_TTS_v1
audio_30488869.wav,4.718605041503906,NISQA_TTS_v1
audio_32248909.wav,3.4963347911834717,NISQA_TTS_v1
audio_11600.wav,3.6625595092773438,NISQA_TTS_v1
audio_32913891.wav,4.949830532073975,NISQA_TTS_v1
audio_32756042.wav,4.1971917152404785,NISQA_TTS_v1
audio_1153.wav,4.020643711090088,NISQA_TTS_v1
audio_32260075.wav,4.288389682769775,NISQA_TTS_v1
audio_36244352.wav,4.100780487060547,NISQA_TTS_v1
audio_32359838.wav,3.6615374088287354,NISQA_TTS_v1
audio_3036.wav,4.252152442932129,NISQA_TTS_v1
audio_31066852.wav,3.4866573810577393,NISQA_TTS_v1
audio_32858338.wav,3.789228916168213,NISQA_TTS_v1
audio_32260061.wav,2.628730535507202,NISQA_TTS_v1
audio_32914132.wav,4.2999677658081055,NISQA_TTS_v1
audio_31098540.wav,4.436902046203613,NISQA_TTS_v1
audio_20620.wav,3.1965763568878174,NISQA_TTS_v1
audio_26251.wav,2.64314866065979,NISQA_TTS_v1
audio_20285767.wav,3.874941110610962,NISQA_TTS_v1
audio_14591.wav,3.451195001602173,NISQA_TTS_v1
audio_30531383.wav,2.4044506549835205,NISQA_TTS_v1
audio_33078030.wav,3.5280327796936035,NISQA_TTS_v1
audio_17926.wav,3.6611602306365967,NISQA_TTS_v1
audio_32534482.wav,3.7883541584014893,NISQA_TTS_v1
audio_37002243.wav,2.6683061122894287,NISQA_TTS_v1
audio_32914481.wav,3.8898043632507324,NISQA_TTS_v1
audio_32687800.wav,4.391501426696777,NISQA_TTS_v1
audio_9916.wav,3.9355552196502686,NISQA_TTS_v1
audio_32389416.wav,3.3230478763580322,NISQA_TTS_v1
audio_20284451.wav,4.585155963897705,NISQA_TTS_v1
audio_812.wav,3.7004666328430176,NISQA_TTS_v1
audio_806.wav,4.077499866485596,NISQA_TTS_v1
audio_32639122.wav,4.3199782371521,NISQA_TTS_v1
audio_32865278.wav,3.5284578800201416,NISQA_TTS_v1
audio_32755946.wav,3.4126031398773193,NISQA_TTS_v1
audio_34505506.wav,4.538594722747803,NISQA_TTS_v1
audio_32865293.wav,3.3387200832366943,NISQA_TTS_v1
audio_30531432.wav,4.7996721267700195,NISQA_TTS_v1
audio_32999982.wav,3.1501269340515137,NISQA_TTS_v1
audio_32643671.wav,3.9399971961975098,NISQA_TTS_v1
audio_1379.wav,2.444550037384033,NISQA_TTS_v1
