26e00fda-4cf9-43d3-b99b-dc40177936c4,../../vits/audios_ljs_real/audio_27017343.wav,READY,municipality are centrally controlled city and have special status equal to the province.,0.0,0.0
47a1e9f3-6c19-49c1-8b2c-7bdbf3a1d7de,../../vits/audios_ljs_real/audio_27017344.wav,READY,This gives easy access and opportunities for over 1 million citizens in Oslo.,0.05405405405405406,0.08333333333333333
fa629f01-bd17-4319-ac0c-09eacc94ceef,../../vits/audios_ljs_real/audio_27017345.wav,READY,The loan period is the same as for citizens and permanent residents.,0.0,0.0
edb06913-7d79-40d5-b495-c038e5cad776,../../vits/audios_ljs_real/audio_27017346.wav,READY,"There is a local pub, hotel, and phone box.",0.025,0.2222222222222222
29521120-84df-4d5a-849a-6db61710d1de,../../vits/audios_ljs_real/audio_27017347.wav,READY,"Today it is known as Manceter, located in the English county of Warwickshire.",0.013333333333333334,0.07692307692307693
035bf709-9def-4ded-a8e5-2049d6c6de51,../../vits/audios_ljs_real/audio_27017350.wav,READY,It was mustered by Colonel Webb the following day.,0.0,0.0
1a741cb9-938f-4b7b-b1ff-994f465ed5fb,../../vits/audios_ljs_real/audio_27017352.wav,READY,"This, however, did nothing to cool his apparent ardor.",0.0196078431372549,0.1111111111111111
ef5842fd-a704-4d82-8c88-a26652405a6b,../../vits/audios_ljs_real/audio_27017354.wav,READY,A plaque at the steps now commemorates the event.,0.0,0.0
c91b5fd9-a63d-4d6f-8448-aae4fc048f6d,../../vits/audios_ljs_real/audio_27017357.wav,READY,His reporting develops as COIL's signature column.,0.08163265306122448,0.125
55b8ec2d-34a4-4429-baa8-92a691383d93,../../vits/audios_ljs_real/audio_2705.wav,READY,Then suddenly he noticed it with a start.,0.0,0.0
d1fc36b1-56b6-4e12-9397-c3e2f0ea5b5c,../../vits/audios_ljs_real/audio_2708.wav,READY,but now the sounds inside had stopped.,0.0,0.0
e688b5a2-cd6c-4988-be1c-685e368f9077,../../vits/audios_ljs_real/audio_271.wav,READY,"Wrapped in a scarf and blinded by the blizzard, the boy scrambled for the subway.",0.0,0.0
421fb13b-e49b-48d7-93f7-14059096248a,../../vits/audios_ljs_real/audio_27128.wav,READY,"I waited all afternoon and evening,"" he said.",0.0,0.0
3c9b13c6-4e77-4f41-b2fa-39513c34905f,../../vits/audios_ljs_real/audio_27163745.wav,READY,But the Lasky graft offered patients longer life expectancy than any other on the market.,0.07954545454545454,0.13333333333333333
ad1c3875-4c1b-474e-8c53-44508e3953e7,../../vits/audios_ljs_real/audio_27163746.wav,READY,The seat includes many students and staff from the nearby University of Birmingham.,0.0,0.0
a17c1922-0d27-4e67-abbc-27f7d66f83c9,../../vits/audios_ljs_real/audio_2719.wav,READY,They formed heaps that are visible a mile and a half away.,0.0,0.0
cb39dc5c-7427-4d25-a1fa-a75a27d974a0,../../vits/audios_ljs_real/audio_27163742.wav,READY,"He's known for his work in robotic manipulation, multi-body dynamics, and automated manufacturing.",0.021052631578947368,0.2
76f7b9d5-3866-4be1-8aa7-f27ec9685812,../../vits/audios_ljs_real/audio_27163743.wav,READY,"In September, Saratoga steamed to Mexico to counter enemy activity in the troubled country.",0.0,0.0
f3922cf3-c9c0-4d01-a8ee-c85d0993cd7b,../../vits/audios_ljs_real/audio_27215.wav,READY,"No, he heard a voice on the wind say.",0.0,0.0
dd289707-ea14-47d8-8e0f-554796ade083,../../vits/audios_ljs_real/audio_2722.wav,READY,"It seemed such a little thing, so bright and small and still.",0.0,0.0
f164058b-8e6f-4d96-9237-927257b48fd2,../../vits/audios_ljs_real/audio_27225.wav,READY,"What's the world's greatest lie?"" the boy asked, completely surprised.",0.0,0.0
bd69a7b4-227b-4812-bee2-38d0ce43edda,../../vits/audios_ljs_real/audio_2727.wav,READY,that sobered him a little.,0.0,0.0
cee21b47-f9d6-416e-a286-183f80445de5,../../vits/audios_ljs_real/audio_27251880.wav,READY,The motorway has no services.,0.0,0.0
bf117d17-db50-412b-9376-d9b5c580d6aa,../../vits/audios_ljs_real/audio_27257.wav,READY,"Where do you live?"" shouted the boy as the horsemen rode away.",0.01694915254237288,0.08333333333333333
f084b884-727f-4cdf-a5e6-cf4000d47786,../../vits/audios_ljs_real/audio_2745.wav,READY,"The boy was shaking with fear, but the alchemist helped him out of the tent.",0.0,0.0
475e9dc9-95f9-4675-a876-6d5bbc5a1ba4,../../vits/audios_ljs_real/audio_27485.wav,READY,"You can't go any farther, one of them said.",0.0,0.0
a07117b6-11c2-46c2-8f5b-b6939cc1323f,../../vits/audios_ljs_real/audio_27497350.wav,READY,"Robert had married Wigod's daughter, Ilgith, and ultimately inherited many of his father-in-law's lands.",0.039603960396039604,0.05555555555555555
95949e83-cf22-48bf-b923-2d40eb3e62a0,../../vits/audios_ljs_real/audio_275.wav,READY,You killed all three of them for nothing.,0.0,0.0
6f9190c9-2a0e-4686-af6f-d16820f86d16,../../vits/audios_ljs_real/audio_2750.wav,READY,he started to read the book he had bought.,0.0,0.0
f9e3b53a-b2f3-445b-8dfe-ae93ee34eade,../../vits/audios_ljs_real/audio_27497356.wav,READY,it is affiliated to the University of Calicut.,0.0,0.0
a91d4fad-a20e-4fc5-9297-588da45ebdbf,../../vits/audios_ljs_real/audio_2729.wav,READY,Most of them were staring quietly at the big table.,0.0,0.0
9f8e2409-8220-4edd-a60d-cccf34368f3c,../../vits/audios_ljs_real/audio_2737.wav,READY,and I will tell you how to find the hidden treasure.,0.0,0.0
5d3735cb-c51d-439d-adb6-bd60d1055871,../../vits/audios_ljs_real/audio_2754.wav,READY,"And you've told me nothing along the way,"" said the boy.",0.0,0.0
118dbf8e-260f-4235-a4bc-d03970db7fd5,../../vits/audios_ljs_real/audio_2756.wav,READY,tenure is not like the rest of Africa.,0.10810810810810811,0.125
e9fe2af4-9ba8-4cfe-a1f2-84158d7d9a8e,../../vits/audios_ljs_real/audio_2759.wav,READY,It was the first time she had done that.,0.0,0.0
666c0182-0b9e-4890-91e9-7be8393e1680,../../vits/audios_ljs_real/audio_27632664.wav,READY,"Along with Paul, the four started calling themselves the Quadrumvirate.",0.028985507246376812,0.1
3a93bf87-e019-41f2-9ec6-11675a78e06c,../../vits/audios_ljs_real/audio_2760.wav,READY,"So he could not be hasty, nor impatient.",0.0,0.0
6dbf484a-0003-4db6-b418-beb127dc1181,../../vits/audios_ljs_real/audio_27632663.wav,READY,"In addition to this, they moved to the Oklahoma City suburb of Bethany, Oklahoma.",0.0,0.0
83748598-467f-4327-84de-f432482ce182,../../vits/audios_ljs_real/audio_27632666.wav,READY,The strikes resumed.,0.0,0.0
71be8888-6575-4642-89d8-596a9d8ce31f,../../vits/audios_ljs_real/audio_27632667.wav,READY,She also withdrew from the Rogers Cup in Montreal.,0.0,0.0
004ea1e2-db07-450b-b547-987aa2df4e7d,../../vits/audios_ljs_real/audio_27632668.wav,READY,a number of naval traditions are maintained.,0.0,0.0
27d36b14-f62e-4eac-9ea7-cbc88859e4e8,../../vits/audios_ljs_real/audio_2776.wav,READY,The wind told me that you know about Love the Boy said to the sun.,0.0,0.0
1136601b-bd5e-4bbc-82f8-e47f27185901,../../vits/audios_ljs_real/audio_2766.wav,READY,"The dunes are changed by the wind, but the desert never changes.",0.0,0.0
39e73e2b-d92d-4cd4-867a-70d33ce3113e,../../vits/audios_ljs_real/audio_2774.wav,READY,a breeze began to blow.,0.0,0.0
f7ec4b19-c1c4-4f95-9e9b-359f514d5e92,../../vits/audios_ljs_real/audio_2814.wav,READY,"I understand sheep, they are no longer a problem, and they can be good friends.",0.013157894736842105,0.06666666666666667
70f6cf20-71fd-4ead-904b-fc8638f04b10,../../vits/audios_ljs_real/audio_2817.wav,READY,His new friend pushed the owner aside and pulled the boy outside with him.,0.0,0.0
b4c47276-b7a1-46cc-b981-13b5a1f75c41,../../vits/audios_ljs_real/audio_2821.wav,READY,"Maybe this is an omen, said the Englishman, half aloud.",0.0,0.0
cfcfe8f8-3c2f-4b11-bf68-8e0ea5268be6,../../vits/audios_ljs_real/audio_2782.wav,READY,It seemed to him that it fell to earth about 100 miles east of here.,0.19047619047619047,0.14285714285714285
c0c509e3-e4a3-47bc-b028-4c5c4b054c6d,../../vits/audios_ljs_real/audio_28.wav,READY,the caravan moved toward the east.,0.0,0.0
f2fd1489-aecd-4307-9d0d-9d9a6d5df69a,../../vits/audios_ljs_real/audio_2822.wav,READY,"I'm looking for a treasure,"" said the boy, and he immediately regretted having said it.",0.0,0.0
991565a9-5bb8-4fa3-94d3-4634cd585cda,../../vits/audios_ljs_real/audio_2824.wav,READY,"Enough, said the boy.",0.0,0.0
e5e1a3bf-4ce1-4a01-969b-295e763e8d15,../../vits/audios_ljs_real/audio_2829.wav,READY,It gave a peculiarly sharp cry.,0.0,0.0
131f889f-4c41-45c4-961c-e6e864827b96,../../vits/audios_ljs_real/audio_2831.wav,READY,"Everything in the universe evolved, he said.",0.0,0.0
ff4b797a-8b2e-4168-b8a4-72a5b047766a,../../vits/audios_ljs_real/audio_2833.wav,READY,The people were also praying to heaven for protection.,0.0,0.0
de99e6e2-fc0b-4597-bcb7-c28aa74ab5e3,../../vits/audios_ljs_real/audio_2836.wav,READY,"Can't you just observe men and omens in order to understand the language?"" the boy asked.",0.0,0.0
efe5f69a-dc49-4236-892d-e24826ca26bb,../../vits/audios_ljs_real/audio_28370197.wav,READY,They can be seen on the wings and vertical tails of many airliners.,0.0,0.0
c1b75493-b85c-4916-856f-bfe6ea29bce4,../../vits/audios_ljs_real/audio_28370199.wav,READY,this high level of sophistication came at a high cost.,0.0,0.0
30996b8f-c5a6-4ad8-abe8-fffc1375d7a9,../../vits/audios_ljs_real/audio_28370202.wav,READY,The case has been criticized on many grounds.,0.0,0.0
fc0b0617-66b3-4031-a4d5-47637e4600d7,../../vits/audios_ljs_real/audio_28370200.wav,READY,He published articles and interviews connected with theater and musical personalities.,0.023529411764705882,0.09090909090909091
156719d6-46e9-4fe0-b0eb-06ff325065e4,../../vits/audios_ljs_real/audio_28370203.wav,READY,"Here, the fibers synapse and post-vinglionic fibers join the fibers of the maxillary nerve.",0.033707865168539325,0.13333333333333333
eed7cfd6-702e-45d0-8312-8328bbf9cb15,../../vits/audios_ljs_real/audio_2838.wav,READY,"We'll leave tomorrow before sunrise,"" was the alchemists' only response.",0.014705882352941176,0.18181818181818182
93ed7179-3d76-429e-896d-c6ef835ed135,../../vits/audios_ljs_real/audio_2840.wav,READY,the Englishman was disappointed.,0.0,0.0
752d0d2f-512c-4dae-8e0b-08f23c0141f3,../../vits/audios_ljs_real/audio_2842.wav,READY,I know its dimensions and how it behaves.,0.0,0.0
9d344821-c63e-4f07-a8bc-66f0cd49d7b8,../../vits/audios_ljs_real/audio_2848.wav,READY,several figures approached him.,0.0,0.0
bd563e61-c7b3-4998-ad6c-3c193dc6c608,../../vits/audios_ljs_real/audio_285.wav,READY,but you've got to leave me alone.,0.0,0.0
90aa1f3d-51e1-419d-b720-92a43104ad3a,../../vits/audios_ljs_real/audio_2851.wav,READY,They locked themselves in their laboratories and tried to evolve as gold hat.,0.013157894736842105,0.07692307692307693
d8421ace-92c2-4436-96c6-ba6bb31caafb,../../vits/audios_ljs_real/audio_2854.wav,READY,I found myself alone and saw the people on the other side of the pit running away.,0.0,0.0
2cf737b9-ba23-42fc-9b22-8e2eae27dc2b,../../vits/audios_ljs_real/audio_2855.wav,READY,"Suddenly, one of the hawks made a flashing dive through the sky, attacking the other.",0.0,0.0
3fb1b9c6-33b4-4b71-819d-63e56a423c16,../../vits/audios_ljs_real/audio_2856.wav,READY,But I was also stumbling because I couldn't look away from these things.,0.0,0.0
8b32dfde-35bf-4757-9054-fe91a1620a63,../../vits/audios_ljs_real/audio_286.wav,READY,Thank you very much.,0.0,0.0
7c3b47f9-1ed8-4095-9256-770e163117a2,../../vits/audios_ljs_real/audio_2849.wav,READY,Now his intuition was that he had been right in coming.,0.0,0.0
96faa0da-32ef-4a2f-9b06-0a42c7851049,../../vits/audios_ljs_real/audio_2864.wav,READY,Your son went to serve at a distant place and became a centurion.,0.0,0.0
2b0d2cd6-731e-42f3-9ea2-0568ff80df75,../../vits/audios_ljs_real/audio_2865.wav,READY,He knew he was stronger than his friend.,0.0,0.0
e51e494c-14ea-4fb4-ab13-343023acba8e,../../vits/audios_ljs_real/audio_2847.wav,READY,"I have known true alchemists."" The alchemist continued.",0.0,0.0
281832ac-2253-4e60-8fd3-0e2a60e093bc,../../vits/audios_ljs_real/audio_28682248.wav,READY,The 4th of July celebration is the biggest week in Hell City.,0.0847457627118644,0.16666666666666666
2358f7ec-ba45-4aa1-b2d6-053d31ad8fed,../../vits/audios_ljs_real/audio_2871.wav,READY,"I'll work for you, he said.",0.0,0.0
c4c15f58-1970-4f97-802b-0b8c380e02e7,../../vits/audios_ljs_real/audio_288.wav,READY,Our deadline is coming up rapidly and we will need help.,0.0,0.0
984f9e70-d40c-4717-945c-fcf7c81ae5cc,../../vits/audios_ljs_real/audio_2880.wav,READY,"A lot of patience, but shepherds know all about patience.",0.0,0.0
9fc63507-cbb2-4106-a431-0052dbe23604,../../vits/audios_ljs_real/audio_2878.wav,READY,Yet each felt his heart beat a bit faster.,0.0,0.0
f591815e-6e81-48b8-ab6e-90b43c08a9fd,../../vits/audios_ljs_real/audio_2889.wav,READY,But maybe people who felt that way had never learned the universal language.,0.0,0.0
c759af49-7d16-4c0a-963f-d30ea479a100,../../vits/audios_ljs_real/audio_2885.wav,READY,"A while ago, I rode through the desert with a man who had books on alchemy.",0.0,0.0
96f37f03-099c-4e74-97f6-c42b19e8c287,../../vits/audios_ljs_real/audio_2896.wav,READY,The boy was trying to understand the truth of what the old man had said.,0.0,0.0
f29a742f-d8be-42fe-bf90-288020d044c6,../../vits/audios_ljs_real/audio_29.wav,READY,"Everything in life is an omen, said the Englishman, now closing the journal he was reading.",0.0,0.0
d4019dce-4aab-4bba-afa0-0a89f773e4b3,../../vits/audios_ljs_real/audio_2908.wav,READY,"Fatima is a woman of the desert, said the alchemist.",0.0,0.0
70590242-4895-49bf-b013-3951d3cd356e,../../vits/audios_ljs_real/audio_2911.wav,READY,There were lights in the upper windows of the houses when the people went to bed.,0.0,0.0
d40c5599-e190-4499-a887-d71ed0b16594,../../vits/audios_ljs_real/audio_2913.wav,READY,a large piece suddenly came off and fell with a loud and sharp noise.,0.0,0.0
340ad987-242e-4f63-90f4-a2a16a97787d,../../vits/audios_ljs_real/audio_2914.wav,READY,the newspaper articles had prepared everyone for the reception of the idea.,0.0,0.0
6a117238-1655-44c2-bb64-10d19bf0d987,../../vits/audios_ljs_real/audio_2915.wav,READY,Then the thing came upon him in a flash.,0.0,0.0
288a2e24-ae9c-48af-bfba-eaff5fd9a586,../../vits/audios_ljs_real/audio_2916.wav,READY,and the sand and gravel had been flown violently in every direction.,0.04477611940298507,0.08333333333333333
cac74887-b98b-4327-9a38-84768dedf4a7,../../vits/audios_ljs_real/audio_2917.wav,READY,"About 11, I walked back to my home in Mayberry because nothing seemed to be happening.",0.1111111111111111,0.13333333333333333
c8719d30-ead4-4101-b1fc-56a55b9fd515,../../vits/audios_ljs_real/audio_2918.wav,READY,most meteorites are more or less rounded.,0.0,0.0
4c33251b-7e9d-4319-b0e8-f57559288d10,../../vits/audios_ljs_real/audio_2919.wav,READY,you point to a trail of ants leading into the house.,0.0,0.0
6587ed7c-bf96-474d-8dba-cf90f55d64b7,../../vits/audios_ljs_real/audio_2920.wav,READY,"When he saw Henderson in his garden, he called over the fence and made himself understood.",0.0,0.0
57194eb6-4c0e-451a-8d5a-07adc25e5b21,../../vits/audios_ljs_real/audio_2921.wav,READY,There was very little talking.,0.0,0.0
8b5d7f06-eccb-4d13-8262-b0413c8da372,../../vits/audios_ljs_real/audio_2922.wav,READY,"Among these people were a couple of cyclists, a gardener I employed sometimes, and a girl carrying a baby.",0.0,0.0
ee95919e-f05e-424c-abdb-98a5759623bc,../../vits/audios_ljs_real/audio_2923.wav,READY,I was impatient to see it opened.,0.0,0.0
370b27d1-2c06-49f7-b551-76ad1f115166,../../vits/audios_ljs_real/audio_2931.wav,READY,because the crystal was dirty.,0.0,0.0
90e74597-7667-4f1e-8fd0-013da91fe29e,../../vits/audios_ljs_real/audio_2932.wav,READY,"From then on, he would make his own decisions.",0.0,0.0
603cc52c-9442-4d46-a189-d3505c48c7f2,../../vits/audios_ljs_real/audio_2934.wav,READY,"I am here, the boy said.",0.0,0.0
eb806803-754a-4fec-a123-8f66686fb98d,../../vits/audios_ljs_real/audio_29381005.wav,READY,"She was raised just outside Mariford, Sweden.",0.06976744186046512,0.14285714285714285
64f4770a-1269-4749-ae38-f5d7c1466585,../../vits/audios_ljs_real/audio_29825571.wav,READY,The hosts of the final tournament will be selected from the four qualified teams.,0.0,0.0
7a94e5f9-ff95-4639-aaf3-7ae975fb0354,../../vits/audios_ljs_real/audio_2947.wav,READY,"drink and enjoy yourself,"" said the alchemist, noticing that the boy was feeling happier.",0.0,0.0
291858ef-f59b-4e78-b3b1-4bd9f81cc639,../../vits/audios_ljs_real/audio_29825574.wav,READY,He was also appointed to internal bodies investigating disciplinary cases.,0.0,0.0
088806e0-c3b5-481d-a92f-b2f36cb85a1f,../../vits/audios_ljs_real/audio_29825575.wav,READY,She is the head coach of the Turkey Rhythmic Gymnastics national team.,0.0,0.0
28592c0c-e88d-4176-8d85-ccd4608a91c1,../../vits/audios_ljs_real/audio_29825576.wav,READY,The structure of the lead will follow that of the previous season.,0.046153846153846156,0.08333333333333333
a89887f5-33d3-4d90-a255-989af9d72464,../../vits/audios_ljs_real/audio_29825691.wav,READY,The town was never developed and its site remains empty to the present day.,0.0,0.0
bdd6aa22-4fbe-4b90-8a29-7dcff7d6a9f8,../../vits/audios_ljs_real/audio_29825692.wav,READY,The leaves of the vine are wide.,0.0,0.0
2a626437-7d8e-4115-b23b-58d8fe4661b1,../../vits/audios_ljs_real/audio_29825693.wav,READY,He appointed him canon and camerlingo of the Archbasilica of St. John Lateran.,0.05263157894736842,0.15384615384615385
e4f2ea17-f453-4e91-85d6-14edbfb411c7,../../vits/audios_ljs_real/audio_2942.wav,READY,"In some places, the ground was covered with the salt of dried up lakes.",0.0,0.0
da31a1fb-7381-4a10-8ba1-b8344b8cf7b9,../../vits/audios_ljs_real/audio_29825572.wav,READY,He went to Huntingdon College and Auburn University.,0.0,0.0
bf8fa5aa-b01b-444d-8f15-15473e8ad4c4,../../vits/audios_ljs_real/audio_29825695.wav,READY,The underside of the abdomen was solid yellow.,0.0,0.0
b6606f3d-848a-4105-ab3a-569150744f33,../../vits/audios_ljs_real/audio_29825694.wav,READY,Thomas was recommended for the position by Governor William Gooch.,0.0,0.0
0cc2f64f-e3b8-4132-bf95-93f7739bfc97,../../vits/audios_ljs_real/audio_29825739.wav,READY,He was succeeded by Henry Reginald Annan.,0.0,0.0
26a6768c-0e05-47b4-a32e-73775bd3545e,../../vits/audios_ljs_real/audio_29825742.wav,READY,"The secretary, Thomas Erskine of Halton, also went to France to buy jewels.",0.0,0.0
6f9705f4-7f30-4318-b063-e78763ea9580,../../vits/audios_ljs_real/audio_29825743.wav,READY,The island is located in Big Bay Danak in Lake Michigan.,0.07272727272727272,0.18181818181818182
0338c256-7233-428f-8cbb-674c1a637b0b,../../vits/audios_ljs_real/audio_29825740.wav,READY,He lectured in fine arts at the Stevens Institute of Technology.,0.0,0.0
3a09e0d9-378f-49d3-a817-178fac04d682,../../vits/audios_ljs_real/audio_2983.wav,READY,I thought that everything I owned would be destroyed.,0.0,0.0
9f3d809e-4c70-419a-b075-86c96d236442,../../vits/audios_ljs_real/audio_2985.wav,READY,"Nature knows me as the wisest being in creation. The sun said,",0.0,0.0
6c133d16-285e-4c8c-afbf-5600964da514,../../vits/audios_ljs_real/audio_2986.wav,READY,"The horizon was tinged with red, and suddenly the sun appeared.",0.0,0.0
64bfe792-e550-46c3-881e-0d6e29b88e71,../../vits/audios_ljs_real/audio_2987.wav,READY,"Remember that wherever your heart is, there you will find your treasure.",0.0,0.0
d275679d-598d-4bb3-addd-5edd325ee0b9,../../vits/audios_ljs_real/audio_2988.wav,READY,The shepherd said nothing.,0.0,0.0
1e5f2e9e-2d1b-42d3-a839-3a3d32cb5c3c,../../vits/audios_ljs_real/audio_2989.wav,READY,"People saw me coming and welcomed me, he thought.",0.0,0.0
0b8f2dd8-13db-4a8c-bf12-b870a8338a0d,../../vits/audios_ljs_real/audio_2990.wav,READY,and the girl pointed to the south indicating that it was there the strange man lived.,0.0,0.0
80285497-eb11-46af-ba62-aea8cc0f737e,../../vits/audios_ljs_real/audio_2991.wav,READY,mostly just the hearts of those who are trying to realize their destinies.,0.0,0.0
63231e89-2cb4-42c0-b81d-1438a49f637f,../../vits/audios_ljs_real/audio_2992.wav,READY,Did you say a king? He asked.,0.0,0.0
f3a1de9c-56a8-46dd-9fb5-e1f1cc733b3d,../../vits/audios_ljs_real/audio_2993.wav,READY,Then the two went off to have some more tea.,0.0,0.0
2095c48c-748c-4f3a-8159-350721255280,../../vits/audios_ljs_real/audio_2996.wav,READY,"But there was a sixth day, the sun went on.",0.0,0.0
db47f966-d65c-4fc9-acf1-cd48e62b0609,../../vits/audios_ljs_real/audio_2997.wav,READY,"It's the emerald tablet,"" said the Englishman, proud that he might teach something to the boy.",0.0,0.0
91c0afdd-8cf5-4720-99eb-c084e119c8f8,../../vits/audios_ljs_real/audio_2998.wav,READY,"But men began to reject simple things and to write tracts, interpretations, and philosophical studies.",0.0,0.0
fff6dfaa-f436-4872-8b61-60a72b275be3,../../vits/audios_ljs_real/audio_2999.wav,READY,but he knew that Salem wasn't in Andalusia.,0.0,0.0
fc3f45af-dd77-4abf-86ec-deef246f4a63,../../vits/audios_ljs_real/audio_3.wav,READY,"I'm a woman of the desert,"" she said, averting her face.",0.0,0.0
0bc96634-da8f-485b-94f6-6879625275a2,../../vits/audios_ljs_real/audio_30.wav,READY,"First, they tried to find him on their own.",0.0,0.0
98fac87c-9b03-4dd5-a497-f4d41e0e3d95,../../vits/audios_ljs_real/audio_3003.wav,READY,Henderson went into the railway station to telegraph the news to London.,0.0,0.0
5524e0ba-f863-4776-bda9-873b04a819a2,../../vits/audios_ljs_real/audio_30049882.wav,READY,It is sung by Shreya Ghoshal and liked by the audience.,0.0,0.0
849f0bbd-5152-4b75-91a5-3ab2106f4ed6,../../vits/audios_ljs_real/audio_30115708.wav,READY,The shell is white on the inside.,0.0,0.0
a242a1cf-5e91-429c-866b-0e4fd3b27acc,../../vits/audios_ljs_real/audio_30115709.wav,READY,Kan was superintendent of the Union High School Kindergarten in Hangzhou.,0.0,0.0
8ffb693d-0f7d-4d2d-bb03-c976166c2f1a,../../vits/audios_ljs_real/audio_30125810.wav,READY,Flowering occurs from September to January.,0.0,0.0
236ebefc-5923-4d13-ac01-22047065d2b7,../../vits/audios_ljs_real/audio_30134774.wav,READY,"Besides theater roles, he has also appeared in films and television series.",0.0273972602739726,0.08333333333333333
b251c684-6364-45d5-9dd2-aaea194d4087,../../vits/audios_ljs_real/audio_30136854.wav,READY,Lubis responded by complaining that he had only been following orders.,0.0,0.0
e63c3497-de46-48af-9ccf-a4cabdb28bb7,../../vits/audios_ljs_real/audio_30136856.wav,READY,A second section of land in northeast Georgia was included.,0.0,0.0
884ddf32-cd3c-495d-a4bc-6cb4d768816b,../../vits/audios_ljs_real/audio_30136858.wav,READY,He played his entire club football career with the Parramatta Eels.,0.0,0.0
3ac59ca9-dd51-413a-9bcd-9c92c1f28ba0,../../vits/audios_ljs_real/audio_30150931.wav,READY,He is also good at painting.,0.0,0.0
0b6edbd1-6d66-4b5b-bc2b-f8baf4bd7f24,../../vits/audios_ljs_real/audio_30155920.wav,READY,There are two main highways in Louis District.,0.044444444444444446,0.125
ce0095f2-ee68-44f9-956b-9e489b6b7e3a,../../vits/audios_ljs_real/audio_30174847.wav,READY,The Kerala Congress Socialists soon got dissolved when it merged with the Janata Dal Secular.,0.05434782608695652,0.13333333333333333
9c2b08c2-44d4-43c5-a4e5-554639e66cd0,../../vits/audios_ljs_real/audio_30191361.wav,READY,Alfaro has represented Costa Rica at different age-level tournaments.,0.0,0.0
028ab86c-e13e-4624-9f7c-683dc721701a,../../vits/audios_ljs_real/audio_30174134.wav,READY,Taking aim was done by shifting the rear of the carriage.,0.0,0.0
e2780fa3-aa5d-4031-b742-28e750e858dc,../../vits/audios_ljs_real/audio_30191363.wav,READY,Tax evasion and terrorist financing have also been claimed.,0.0,0.0
acb06973-4a04-45d6-98a5-23d0d7e02f15,../../vits/audios_ljs_real/audio_30206425.wav,READY,It is also the highest point of the sanctuary.,0.0,0.0
816b588b-0891-4c25-83e1-2cfc95f12fa4,../../vits/audios_ljs_real/audio_30136857.wav,READY,he has been the president of Warner Bros.,0.0,0.0
b3a38185-ac35-410d-bce8-6ad01d5ace94,../../vits/audios_ljs_real/audio_30155907.wav,READY,He was the only survivor of four born children.,0.0,0.0
d5e5ccb2-e533-48e2-98fb-b7aba3807adc,../../vits/audios_ljs_real/audio_30232725.wav,READY,Failure would mean automatic eviction.,0.0,0.0
5a0cb0e9-19f8-47e2-808c-455b30b1eb8b,../../vits/audios_ljs_real/audio_30232728.wav,READY,The economic activity of the Pampas district is not oriented to tourism.,0.0,0.0
4b2726eb-d073-4a80-8f2b-6045d44a5034,../../vits/audios_ljs_real/audio_30236771.wav,READY,They were an independent team.,0.0,0.0
325ba893-24b3-4f81-918d-99097f21072d,../../vits/audios_ljs_real/audio_30282850.wav,READY,Smith particularly critiqued the injustices of war and property laws.,0.0,0.0
0bb86333-f7f1-4137-b87f-bbae679c0288,../../vits/audios_ljs_real/audio_3030.wav,READY,They went to the kitchen at the back of the monastery.,0.0,0.0
b8166371-fe53-467b-8ff5-314694f8a27d,../../vits/audios_ljs_real/audio_30320628.wav,READY,He was replaced for the subsequent tour by Larry Montana.,0.0,0.0
c689018c-2576-4875-a8b0-016def52fe43,../../vits/audios_ljs_real/audio_30332408.wav,READY,decidedly forgettable.,0.0,0.0
189f857f-9d5b-45d1-a37f-b462f37de6dd,../../vits/audios_ljs_real/audio_30336667.wav,READY,Nichols has five children.,0.0,0.0
98dbf53a-899c-49c5-abfb-9f18b1847662,../../vits/audios_ljs_real/audio_30347125.wav,READY,The district around Huntington Creek is occupied with mining.,0.0,0.0
15bd3b20-6774-462a-b6ad-548386174c20,../../vits/audios_ljs_real/audio_30358583.wav,READY,a Barab Temple also lies in the premise.,0.05128205128205128,0.125
c5089aec-702d-463b-a383-3a8edb909c8d,../../vits/audios_ljs_real/audio_30358696.wav,READY,Mesayad has played for GAFSA in Tunisia.,0.07692307692307693,0.14285714285714285
70b68021-e40b-4791-aff0-636493511c76,../../vits/audios_ljs_real/audio_3036.wav,READY,We lit the lantern and walked over to his house.,0.0,0.0
da82cee2-afa7-4eb2-a9ca-60cfb635814d,../../vits/audios_ljs_real/audio_30373411.wav,READY,The seeds are stored on the plant in the dry inflorescence.,0.0,0.0
a7252183-cdcd-4ff8-9525-c16c78c4f641,../../vits/audios_ljs_real/audio_30387900.wav,READY,She played club soccer for the Ottawa Fury and Laval Comets.,0.0,0.0
be384ffa-fae7-4724-b52b-e440c44cbf8b,../../vits/audios_ljs_real/audio_30381365.wav,READY,He also went to the Lane Technical Mights School.,0.041666666666666664,0.1111111111111111
9fd590b6-d897-4b4f-ab37-cde4c45f4a8e,../../vits/audios_ljs_real/audio_30382064.wav,READY,The term roughly translates to platform cedar.,0.0,0.0
ffe66779-b9ad-419f-bcd7-832ad662fe50,../../vits/audios_ljs_real/audio_30388010.wav,READY,The two group winners play in the final.,0.0,0.0
23fdabae-07cd-4967-8b07-45f7312f75f0,../../vits/audios_ljs_real/audio_30393280.wav,READY,Piker was raised Muslim and is of Turkish descent.,0.0,0.0
